timestamp,auth_type,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,operation_type,operation_success,user_id,tenant_id,mfa_used,ip_reputation,correlation_id,is_anomalous
2025-03-26T15:08:11.416543,oauth2,production,us-east,auth-replica-us-east-2,req-3d094444a9bd4c34,POST,/auth/token/validate,client-e18dd5e1,third-party-service,213.175.228.254,200,55.03,token_validation,True,53ea3ece-43df-4f0b-8b75-fdf1983ce97d,tenant-21,False,safe,08ad551c-1ce5-4ac2-b105-11275cf8b481,False
2025-04-03T06:08:09.199478,saml,staging,global,auth-failover-global-3,req-658e4407d5bb4ced,POST,/auth/register,client-b96e7b02,internal-service,246.143.160.91,201,281.11,register,True,48b5f16e-c240-4607-b288-abd2a0fe0717,tenant-31,False,safe,a08f1d77-6eca-4c1b-a12e-fea82788cbea,False
2025-04-12T10:44:15.619129,basic,dev,us-east,auth-replica-us-east-3,req-b1b5c8073f184dbc,POST,/auth/token/validate,client-0330d0f4,desktop-app,152.19.61.161,200,40.99,token_validation,True,5a31170d-bbd3-41af-bc9d-36706ce73566,tenant-61,False,safe,70a0d05d-2ac7-4544-9765-22eca74cc041,False
2025-04-07T01:57:17.694338,jwt,test,global,auth-backup-global-1,req-d1c423e20811419b,POST,/auth/token/validate,client-58981e8d,web-app,208.9.107.42,200,56.79,token_validation,True,8eb06349-5752-4469-a213-4f8f24239075,tenant-38,False,safe,4549c908-5e4e-4547-8cdb-415bb7595727,False
2025-04-03T06:08:10.807478,saml,staging,ap-south,auth-primary-ap-south-2,req-836bbcfc38854c43,POST,/auth/token,client-400de0d2,mobile-ios,165.39.154.245,200,205.93,login,True,48b5f16e-c240-4607-b288-abd2a0fe0717,tenant-93,False,safe,a08f1d77-6eca-4c1b-a12e-fea82788cbea,False
2025-03-26T13:21:08.782156,api-key,staging,us-east,auth-replica-us-east-1,req-3a129e55d3b74bab,POST,/auth/token/validate,client-d8ab38ec,desktop-app,145.35.242.197,429,187.24,token_validation,False,4d2939d3-9821-4f7c-8862-245bfa16e9d4,tenant-98,False,safe,dfaacb41-aa97-4015-849b-a5a7d6a2134a,True
2025-04-10T18:46:38.628717,oidc,dev,us-west,auth-failover-us-west-5,req-45943d2d8c5d4850,GET,/auth/permissions/check,client-8654a41c,web-app,77.24.123.117,200,50.86,permission_check,True,edbc4afc-f2b6-4b16-b3f3-509509b9bb3a,tenant-71,False,safe,735adf2b-a211-444f-bc73-6cb544dfeba5,False
2025-03-28T01:08:10.321739,basic,dev,us-east,auth-primary-us-east-3,req-5798e5ffee5a4f0a,POST,/auth/token,client-d82f6370,internal-service,91.142.118.253,200,181.04,login,True,63ec6d7b-021b-46cf-8dfc-d53e5019a542,tenant-65,False,safe,ec257eba-6382-4eb7-be0d-8858a27ffa33,False
2025-03-25T17:13:00.558517,jwt,test,global,auth-primary-global-4,req-8fde73558dda437f,POST,/auth/token/refresh,client-5e5b6fd4,desktop-app,241.67.38.47,200,97.39,token_refresh,True,4cf609ea-c621-45fc-8ebc-53d27c5fc5c4,tenant-93,False,safe,48615ce3-3155-4177-a088-a47123f71baf,False
2025-04-10T13:08:11.105022,api-key,staging,global,auth-replica-global-5,req-25646fa80d154209,POST,/auth/token/validate,client-ac8ee44c,desktop-app,164.94.233.4,200,45.63,token_validation,True,06106eb6-9b16-4ebc-92ed-0700ca651cb7,tenant-19,False,safe,2234c3c4-032d-4223-8b2a-aaed00c0f9b5,False
2025-03-28T20:08:09.044481,api-key,test,ap-south,auth-replica-ap-south-5,req-0242994c90674daf,POST,/auth/register,client-2b15465b,mobile-ios,195.139.219.221,201,275.42,register,True,ec64fabd-511c-40e1-b4a3-2ebc9a735252,tenant-83,False,safe,94aba100-10e5-42a6-aaf3-8d9dff848270,False
2025-04-12T00:49:09.749828,jwt,production,us-west,auth-backup-us-west-3,req-07f8f86dcab54747,POST,/auth/token/validate,client-3c06a0a6,internal-service,248.239.0.23,200,47.25,token_validation,True,201d31f4-6d2a-4916-940b-8dcc36818699,tenant-31,False,safe,50884094-fa89-4539-ad90-da9bdecacb6a,False
2025-03-31T01:04:40.612129,oidc,staging,eu-central,auth-failover-eu-central-3,req-ba1027c084e7494e,GET,/auth/permissions/check,client-0d13ddbd,admin-portal,83.133.57.24,200,48.13,permission_check,True,49a965a1-e77c-46c8-9b88-7f89b20ff23b,tenant-35,False,safe,a5299cd5-25a9-405f-99d5-bfc1337e0240,False
2025-04-13T12:08:08.334877,oidc,production,eu-central,auth-backup-eu-central-3,req-b3a85097da5f4500,POST,/auth/token/validate,client-aa837adc,admin-portal,71.186.28.199,400,517.96,token_validation,False,2daa3399-e93d-4e93-9e63-2d0096cfdb2a,tenant-60,False,safe,58a7f91e-eec9-42e7-b485-138934806bad,True
2025-04-08T11:14:08.569103,oauth2,test,us-west,auth-backup-us-west-5,req-269b39806229411d,POST,/auth/token,client-70cba63b,third-party-service,171.14.102.78,200,217.61,login,True,702052bb-b548-434e-8a99-ee32c35dcccf,tenant-4,False,safe,30c927fb-a2b2-4ef8-b5c1-3369b1bde6e1,False
2025-04-14T21:43:34.621682,api-key,staging,us-west,auth-replica-us-west-3,req-0273fb972bdc4e4e,POST,/auth/token/validate,client-dfee4794,desktop-app,252.149.11.186,200,49.04,token_validation,True,de6cef69-a84d-4e0f-a6bf-270dd8b0dd94,tenant-41,False,safe,a3ff8617-7c6b-4762-a5e7-40422e37bbc7,False
2025-03-27T04:08:09.143802,saml,production,eu-central,auth-failover-eu-central-3,req-ea00c60b3c814410,POST,/auth/token/validate,client-790a8a6e,web-app,241.207.133.27,200,58.89,token_validation,True,9b3d5550-6e6e-4f08-b0f5-a940d7bd244b,tenant-40,False,safe,00ea9160-9a78-423b-8c77-40a2ac2f77ec,False
2025-04-03T13:38:56.723088,jwt,test,us-west,auth-failover-us-west-1,req-f66998cb23ed4851,POST,/auth/token,client-f8f4e0df,mobile-android,155.154.58.85,200,161.66,login,True,ba48e866-ac37-4d30-9e24-a834afdf64d5,tenant-19,False,safe,f82cf123-8a07-480f-b461-21deea4df067,False
2025-04-02T21:48:57.668589,oidc,dev,ap-south,auth-backup-ap-south-2,req-b9fa1d004725491d,POST,/auth/token/validate,client-25c6aafa,admin-portal,180.0.165.225,200,40.65,token_validation,True,6e22091f-38ac-411b-8a64-1c57666e8a41,tenant-48,False,safe,6b2fb2fe-0138-497c-bc1c-fc674cd3f28c,False
2025-04-17T12:13:06.729089,oidc,production,us-west,auth-primary-us-west-2,req-41730817444a4552,POST,/auth/token/validate,client-973c139a,web-app,70.30.168.170,200,41.85,token_validation,True,d38a3c61-9ef3-4494-8bac-7d8f4bf29acf,tenant-39,False,safe,233838ca-ec5c-4418-a5aa-a66be88d235a,False
2025-03-28T16:21:01.772572,oidc,dev,us-west,auth-replica-us-west-3,req-f63d6806391c47c0,POST,/auth/token/validate,client-468d1f17,mobile-ios,77.21.108.98,401,5.08,token_validation,False,ccd46de5-3a77-4b64-bd3d-6c4d6ccea103,tenant-60,False,safe,839d8796-7734-47fe-9017-af8a17276647,True
2025-04-11T16:38:39.624682,saml,test,ap-south,auth-failover-ap-south-1,req-eee8462027c34454,POST,/auth/token/validate,client-78070d8c,desktop-app,4.140.132.128,200,50.17,token_validation,True,0af82761-75da-467e-92cc-d5b007be6e9b,tenant-53,False,safe,6594b4b9-d91c-4f7c-b1f8-f8d0be35e787,False
2025-04-11T21:20:31.696340,oidc,staging,us-east,auth-replica-us-east-1,req-582abe7e781e4f8f,POST,/auth/token/refresh,client-a1679c84,mobile-ios,200.65.182.168,200,115.32,token_refresh,True,7e174b2a-0397-49ec-bcd5-8aefc42151be,tenant-87,False,safe,e469a2e1-c72c-4f5f-966a-3f23fd1521cf,False
2025-04-06T05:14:25.760951,oidc,staging,global,auth-replica-global-3,req-df92b3f9d01c43e9,POST,/auth/token,client-22f302d3,web-app,44.46.139.160,401,1784.43,login,False,,tenant-36,False,safe,69e8ad73-0e71-465d-aec0-5c2ccf38fb2e,True
2025-03-20T22:46:43.678175,oauth2,production,ap-south,auth-failover-ap-south-1,req-bc52fd32503c4548,POST,/auth/token/validate,client-f5b2206c,internal-service,62.133.200.196,200,50.77,token_validation,True,6906e929-86ee-4025-a5ca-0c19d68bfe68,tenant-83,False,safe,0149dddb-476b-4f46-a347-1db778918274,False
2025-03-19T07:50:00.738668,oauth2,staging,ap-south,auth-replica-ap-south-5,req-19d2a27752dc4895,POST,/auth/token/validate,client-852d034d,mobile-android,170.16.229.149,200,49.77,token_validation,True,20f033d2-1d6b-499c-9ec9-b704ea98c7a7,tenant-63,False,safe,703ab81c-c2bf-4cf0-b861-e7c2ce5b55b2,False
2025-03-30T08:09:16.615128,saml,dev,ap-south,auth-replica-ap-south-3,req-7f1d019a853949ec,POST,/auth/token,client-0c69b56a,internal-service,19.235.34.201,200,222.96,login,True,53490b21-146b-4050-8704-085592c110a9,tenant-41,False,safe,28c719cf-245b-4154-8064-2f62bbc8086a,False
2025-03-23T21:41:51.730090,saml,test,us-west,auth-backup-us-west-5,req-b99282401f1147ea,POST,/auth/logout,client-fcdf8b8e,web-app,9.87.37.23,204,43.82,logout,True,0d2a55b9-78dc-40d9-90ad-5ad26e2c0e65,tenant-25,False,safe,846f488c-b82c-4524-b4cb-8a71276c72e0,False
2025-03-31T03:24:02.660552,jwt,production,ap-south,auth-primary-ap-south-5,req-fca12de171f94d44,POST,/auth/logout,client-f5d2c654,third-party-service,22.164.107.131,204,41.06,logout,True,6180838d-7eba-476f-aec8-75a06aa92729,tenant-81,False,safe,eb55b180-6859-45a0-b767-0868d72f3d2c,False
2025-03-20T19:56:42.717505,api-key,test,ap-south,auth-replica-ap-south-1,req-3c4eba2038a34376,POST,/auth/token,client-04ed5c07,third-party-service,39.89.149.17,200,212.5,login,True,a267e89c-faa8-4336-b6bc-404bc58d4a20,tenant-63,False,safe,380ab048-8ab1-42fe-b0a0-2cffeb7de9ba,False
2025-04-18T08:08:22.763989,saml,test,ap-south,auth-primary-ap-south-4,req-9376ed9284014045,POST,/auth/token,client-a6e5f062,mobile-android,10.51.62.239,401,741.67,login,False,,tenant-59,False,safe,f8664ea8-1f76-4095-ac54-50cdbdf7725e,True
2025-04-07T15:08:31.603513,jwt,staging,global,auth-primary-global-4,req-85bace90925b4e31,POST,/auth/token/refresh,client-a8643f27,internal-service,53.171.132.102,200,92.11,token_refresh,True,0c22f67d-f978-4d04-94e9-9d99a2392166,tenant-89,False,safe,2aebe1ff-8b3d-4266-be80-f361138fb6c0,False
2025-03-31T18:28:35.659008,basic,production,us-east,auth-failover-us-east-5,req-eed128e3bae14201,POST,/auth/register,client-8a5878f0,web-app,250.139.214.1,201,292.22,register,True,d2681ec8-cfe7-4d9a-ba4b-eaff046aa838,tenant-37,False,safe,bbc009f9-5b48-443c-953a-be2b89ca9b1d,False
2025-04-07T12:08:14.449383,basic,staging,ap-south,auth-primary-ap-south-4,req-6ad5955e2ad449b0,GET,/auth/permissions/check,client-83011abc,admin-portal,139.177.7.222,200,56.0,permission_check,True,4abc5fbe-2614-4edb-9404-5a5c602d2e33,tenant-96,False,safe,95010e4d-36bb-4d05-a5a8-c28b49f39952,False
2025-04-09T15:06:47.748827,saml,production,ap-south,auth-failover-ap-south-4,req-db7e5f702d294455,POST,/auth/logout,client-6ff19437,mobile-android,159.53.233.93,204,46.26,logout,True,689827bc-0341-49ae-8b06-9bd8e1025c3e,tenant-48,False,safe,fc7087bb-2003-4c63-9fe5-62ccbdda7bfa,False
2025-03-27T04:51:37.728089,api-key,test,us-west,auth-primary-us-west-5,req-710ea56b1f47467b,POST,/auth/logout,client-47c22c4e,desktop-app,10.34.190.86,204,52.49,logout,True,c12aa093-f9e4-4ecd-9426-e6a7b5d8bf94,tenant-52,False,safe,89aae2d7-c455-44e0-b854-84d73520204b,False
2025-03-25T01:00:04.638263,saml,test,global,auth-primary-global-5,req-714297272f6245ad,POST,/auth/logout,client-670de3ef,mobile-android,44.191.183.105,204,46.51,logout,True,f981c1d5-8d64-4cbe-806c-2f7471131649,tenant-90,False,safe,caba24bb-b329-45ea-ab0e-c4856a2aec99,False
2025-03-21T15:08:12.506064,oidc,staging,us-east,auth-primary-us-east-5,req-b46d2ab610fa4b67,POST,/auth/token/validate,client-58a4ddde,mobile-ios,0.30.112.6,200,59.53,token_validation,True,472fcb4e-4100-4007-96e0-3c42909f5e5a,tenant-29,False,safe,33e260fb-c58d-4a21-b6d2-9cf103722b89,False
2025-04-07T12:08:12.469383,basic,dev,us-east,auth-failover-us-east-3,req-8d250cd5d9674f19,POST,/auth/token/validate,client-b5cd41e3,web-app,39.90.201.214,400,41.93,token_validation,False,4abc5fbe-2614-4edb-9404-5a5c602d2e33,tenant-85,False,safe,95010e4d-36bb-4d05-a5a8-c28b49f39952,False
2025-04-12T21:43:57.602547,jwt,production,ap-south,auth-replica-ap-south-1,req-8a3b08421f194375,POST,/auth/token,client-06a45fe5,mobile-ios,111.70.241.177,200,184.37,login,True,2b7859a7-ec51-4a45-888a-b4f13628daaf,tenant-39,False,safe,bbcb9f52-8555-4f94-9396-69269509f880,False
2025-03-26T12:08:10.277705,basic,production,global,auth-failover-global-5,req-9b5d435658ae4458,POST,/auth/logout,client-87b2eac2,admin-portal,94.230.253.234,503,27.45,logout,False,76c04831-aa8f-426c-8183-dd8bd3688293,tenant-72,False,safe,cb15af52-9448-43f5-9acc-0d3e023eda10,True
2025-03-24T00:22:45.748827,jwt,dev,us-west,auth-backup-us-west-1,req-d7e106157c664c4f,POST,/auth/token/validate,client-d830be0f,web-app,254.8.165.64,200,53.18,token_validation,True,5ef70986-0845-4caf-a510-815153b9ba51,tenant-65,False,safe,993ab501-635b-48d4-b322-a8d36426f064,False
2025-04-17T11:28:08.647428,jwt,production,us-east,auth-failover-us-east-1,req-a4314c3955ee4509,POST,/auth/password/reset,client-69910c1e,mobile-android,115.55.60.47,200,215.61,password_reset,True,eaf99e63-142d-40da-849c-0515b1e367e8,tenant-43,False,safe,aa5b9171-4dd8-4a8a-82c4-ccf4136dcb2c,False
2025-04-03T16:08:10.749742,api-key,test,eu-central,auth-replica-eu-central-3,req-179b2466fb754172,POST,/auth/token/validate,client-320f45cb,desktop-app,235.104.0.118,200,49.47,token_validation,True,b5e1de48-1aee-4124-b58e-c2cb6ef2db0a,tenant-79,False,safe,eb88ade7-3509-4b1a-973b-8a54e2ca4492,False
2025-03-23T16:26:13.600510,oidc,dev,ap-south,auth-backup-ap-south-4,req-3567231baadf4c5f,POST,/auth/logout,client-9171941e,third-party-service,121.219.120.98,204,57.16,logout,True,6a94054a-4bd0-47d3-ac74-e44e04225a5c,tenant-2,False,safe,800cecac-74ca-4c1e-ba64-46c6d5b6a1eb,False
2025-03-20T12:09:35.675174,oidc,staging,ap-south,auth-primary-ap-south-2,req-f9fff04193de46fb,POST,/auth/token/validate,client-3b11cd08,admin-portal,97.46.115.199,200,55.25,token_validation,True,563ef8f6-c56e-45e5-9410-45644037c0a9,tenant-66,False,safe,d6853837-fa7f-442b-bf00-f28cde5e4ee3,False
2025-04-08T12:08:12.679803,jwt,dev,us-east,auth-failover-us-east-5,req-4ccb3630484e4d85,POST,/auth/logout,client-52b5d54e,admin-portal,244.224.39.14,204,49.49,logout,True,a2d14018-4c99-48d0-bd9a-8cdce8767765,tenant-67,False,safe,18f12592-5df5-4117-b598-14468a07d7b1,False
2025-04-01T10:52:50.638263,basic,production,eu-central,auth-replica-eu-central-4,req-0df5164c8d9d4f29,GET,/auth/permissions/check,client-9ad76043,desktop-app,53.229.116.224,200,56.08,permission_check,True,62bdb117-e58d-4da5-9945-6050d0db95bd,tenant-97,False,safe,35ba18df-1c8a-436e-960a-352208dba679,False
2025-03-29T17:59:52.723088,oauth2,dev,us-east,auth-primary-us-east-5,req-fbbe9b8c18e848f4,POST,/auth/token,client-306e020e,internal-service,209.121.46.224,200,210.2,login,True,9edebd6c-bb6c-4389-8a6a-60ca51e55b60,tenant-11,False,safe,50b522b1-4984-4313-90eb-c77a4f54db9f,False
2025-04-03T11:55:15.564098,basic,staging,us-west,auth-primary-us-west-2,req-f5b9403f38d24dd1,POST,/auth/token/validate,client-c6073231,desktop-app,84.8.249.172,200,42.31,token_validation,True,a47d0f88-fd84-4657-a0b7-8d59ffd0bdca,tenant-99,False,suspicious,4513655a-1a3f-4e82-bfba-1eff6d9725b5,False
2025-04-09T22:18:04.588423,oauth2,test,eu-central,auth-replica-eu-central-1,req-59c47013a192403b,POST,/auth/token/refresh,client-2cb7e259,mobile-ios,112.44.24.33,200,107.16,token_refresh,True,294fc4a6-0d0f-4724-8004-bf7d88f6d965,tenant-9,False,safe,daebad9a-40a4-4bc7-84ed-93aaab2f4346,False
2025-03-25T07:08:08.992505,saml,staging,us-east,auth-replica-us-east-1,req-1d20218687ae4df4,POST,/auth/token,client-7bb39160,mobile-ios,88.138.125.231,200,237.31,login,True,74c32c46-d398-4779-9298-d4dc376e047c,tenant-20,False,safe,76a84475-4a51-4fff-ab21-b05e24fde616,False
2025-03-28T09:13:40.680179,basic,dev,us-west,auth-backup-us-west-3,req-194b5adeae514f13,POST,/auth/token/validate,client-706b15b8,admin-portal,41.28.13.161,200,59.83,token_validation,True,6afaa516-6182-4e5e-bdc5-c5726841200d,tenant-77,False,safe,f14f39ca-7aea-463f-9921-1a8f8703ea6c,False
2025-03-30T15:08:09.346801,oidc,staging,us-east,auth-backup-us-east-3,req-bd5eee9fb0d642d5,POST,/auth/token,client-23cd3952,mobile-ios,177.220.58.145,200,238.07,login,True,38d4b000-b140-4af0-bad9-3cf381d21179,tenant-15,False,safe,319a614a-d0e0-4c4f-95f7-e24cc63e208e,False
2025-03-23T19:08:10.904384,saml,production,us-east,auth-failover-us-east-2,req-9e81cfb974d54e1d,POST,/auth/token/validate,client-1bdf05bd,admin-portal,224.229.226.249,200,59.12,token_validation,True,c4ec3fba-66fc-488d-a17c-5f0e26ea29fd,tenant-88,False,safe,094514e9-f71e-429b-a3ab-56583ed62277,False
2025-04-02T15:00:44.692339,api-key,production,eu-central,auth-backup-eu-central-1,req-7e470d15d0aa4abd,GET,/auth/permissions/check,client-3c495891,admin-portal,36.147.22.180,200,41.35,permission_check,True,9e378d16-32a3-4a9e-b374-3f1cf4f60d05,tenant-54,False,safe,05c31ba1-2f03-465a-a3e4-cfea1895a145,False
2025-03-24T07:02:18.754406,oidc,production,global,auth-primary-global-1,req-3763724d99c2457a,POST,/auth/token/validate,client-bfdbeae2,third-party-service,53.224.237.214,200,46.63,token_validation,True,14230860-53b5-4593-a7b0-cf59c4694aff,tenant-26,False,safe,b63d6918-39a7-4291-8acf-5b038de8f1de,False
2025-04-08T14:31:35.762987,basic,dev,ap-south,auth-backup-ap-south-4,req-a4e1773c4a0941c3,POST,/auth/token/refresh,client-c2e1d0e2,admin-portal,13.244.115.187,503,1781.99,token_refresh,False,5766267b-defe-47f5-a226-907f9a3bbadd,tenant-34,False,safe,467099b2-0133-4b8d-9615-803681e97616,True
2025-04-15T05:30:48.592973,oidc,dev,global,auth-backup-global-3,req-9c7d7c7e6a704a95,POST,/auth/password/reset,client-a2d82faf,internal-service,147.223.217.7,200,235.86,password_reset,True,cbd9f682-2771-49d7-bb77-c40fee0fef49,tenant-7,False,safe,1ffa5ba6-7bab-4aca-ada7-484817629034,False
2025-04-06T21:38:23.644426,oidc,dev,us-west,auth-replica-us-west-5,req-25ed380fb7b3487b,POST,/auth/token/validate,client-059e3fdd,desktop-app,129.51.139.220,400,42.94,token_validation,False,75f4b7f5-e8c4-4dd4-ae0f-7284e2dee916,tenant-21,False,safe,3a53d2e0-3d4e-4f15-abcb-52d6e70665b6,False
2025-03-23T08:06:48.730632,api-key,dev,ap-south,auth-backup-ap-south-4,req-00466c8d37ae4e18,POST,/auth/token/validate,client-6da75a76,desktop-app,90.10.233.23,200,51.06,token_validation,True,429c73db-639e-4c7c-8cfb-9ac885f08386,tenant-55,False,safe,b5bb1992-ab44-413a-9ec2-f1778c69a1b0,False
2025-04-03T18:47:10.768987,saml,staging,us-west,auth-primary-us-west-4,req-d84406139b7d4fce,POST,/auth/token/validate,client-76b2a131,internal-service,77.252.243.132,500,1978.22,token_validation,False,718a9cbe-049b-4ca4-a97e-c5afc9b87291,tenant-44,False,safe,6e932409-6089-4edd-9e37-f20e9aa277f2,True
2025-04-11T22:25:34.665589,basic,staging,global,auth-replica-global-1,req-aaf5e71b92f6490b,GET,/auth/permissions/check,client-0ebdf52a,web-app,188.71.22.173,200,49.12,permission_check,True,02c871fb-f79e-45d4-b5c6-73b90bf0af08,tenant-84,False,safe,73846d7e-f6e2-451e-97d2-0cc9253b6e3a,False
2025-03-31T13:36:17.621682,oauth2,test,ap-south,auth-backup-ap-south-4,req-9d80cc38cb224956,POST,/auth/token,client-fa8e26b6,desktop-app,98.33.6.112,200,184.97,login,True,bd8f56e6-a5ff-4fac-be53-15ab082e5938,tenant-69,False,safe,03cb5718-d032-4b84-9cd5-2317fa7c3eee,False
2025-04-13T13:08:10.519964,api-key,staging,global,auth-backup-global-4,req-5dd7d215aed94dcb,POST,/auth/token,client-35d494c2,internal-service,82.236.3.202,200,186.04,login,True,05e3353f-2a17-43c9-9afc-5d809f4bb9b7,tenant-25,False,safe,1cd26156-30ad-4535-9d37-2c1863d42285,False
2025-04-13T07:44:09.584424,api-key,production,global,auth-primary-global-3,req-a30c85bd3d5145b9,POST,/auth/token/validate,client-9225089a,web-app,84.102.157.25,200,51.65,token_validation,True,ba8cab16-8471-4a31-ab1f-a2e49381c4bc,tenant-87,False,safe,e39819da-f2f8-4067-8ddc-466ca542f107,False
2025-04-10T02:38:09.618129,oauth2,test,us-east,auth-backup-us-east-2,req-2bd6d1ca5bc24925,POST,/auth/logout,client-784eb7df,mobile-ios,199.144.61.197,204,40.75,logout,True,48314ddb-9a1d-4d33-be56-012112557be7,tenant-69,False,safe,2e87fe53-2c9d-4d80-af0a-53e422602c97,False
2025-04-18T01:08:12.753901,api-key,production,global,auth-failover-global-1,req-ceac1c596e474c18,GET,/auth/permissions/check,client-9010697d,desktop-app,10.109.196.172,200,56.19,permission_check,True,3fa49894-3fb1-42c4-8d2e-b87026d7949c,tenant-12,False,safe,dac63295-79cc-4e70-bb98-4c9c0e5b0efd,False
2025-03-28T21:08:10.227320,saml,dev,us-west,auth-primary-us-west-4,req-31631b0edd464544,POST,/auth/mfa/validate,client-55fcfc5a,mobile-ios,18.205.26.235,200,197.86,mfa_validation,True,12eaebba-3877-48d7-9f15-dae117370ff1,tenant-89,True,safe,4e85b128-67d8-464a-9c36-5e449b10cd8e,False
2025-04-18T01:08:09.273901,api-key,production,eu-central,auth-backup-eu-central-1,req-e274a915f3bc4dbf,POST,/auth/token,client-f9597fb1,mobile-android,220.172.123.4,200,202.97,login,True,3fa49894-3fb1-42c4-8d2e-b87026d7949c,tenant-18,False,safe,dac63295-79cc-4e70-bb98-4c9c0e5b0efd,False
2025-03-19T05:24:57.694338,oauth2,production,us-west,auth-primary-us-west-1,req-d6e130b71805423a,POST,/auth/token/refresh,client-cc5a3391,mobile-android,99.211.22.193,200,89.58,token_refresh,True,cf4469a5-fa8b-496d-8788-280eebb2ab49,tenant-19,False,safe,56c5fe83-1ffe-4a56-bcd2-012a7259e7a7,False
2025-04-17T00:17:37.727089,oauth2,dev,eu-central,auth-primary-eu-central-3,req-b8cfd9ee9b184814,POST,/auth/token,client-dcdba3fa,admin-portal,49.227.230.8,200,198.16,login,True,988c7450-7d6a-491e-b2c3-78e570599d89,tenant-93,False,safe,1000bca4-8633-4f84-ae3b-4cb788799353,False
2025-04-06T06:08:09.144317,jwt,dev,us-east,auth-replica-us-east-5,req-4ca561050ce84c0c,POST,/auth/token/refresh,client-73df8ce5,desktop-app,165.225.88.170,200,83.5,token_refresh,True,30ea230e-2735-4c5d-b5c6-33cc633527d5,tenant-1,False,safe,e02f878d-b99e-42c0-9c14-eec3dbd3f3f7,False
